#time,flux,flux_err
1354.1425862618053,0.9992002844810486,0.0013731151
1354.1439751506114,0.9991337060928345,0.0013720511
1354.1453640393015,0.999596893787384,0.0013720882
1354.146752928109,0.9998072981834412,0.0013732979
1354.1481418169164,0.9996783137321472,0.0013735129
1354.149530705724,0.9995597004890442,0.0013735986
1354.15091959453,0.9998816847801208,0.0013730498
1354.152308483337,0.9998480081558228,0.0013717866
1354.1536973721445,0.9996551871299744,0.0013720104
1354.155086260952,0.9995438456535339,0.0013733979
1354.1564751497585,0.9996122717857361,0.0013723378
1354.1578640385646,0.9998553991317749,0.0013726348
1354.159252927372,1.0001565217971802,0.0013726867
1354.1606418161796,1.0001215934753418,0.0013732599
1354.1620307049866,0.9997144341468811,0.0013723824
1354.1634195939096,0.9997554421424866,0.0013739843
1354.1648084827166,0.9998379945755005,0.0013720476
1354.166197371524,0.999744176864624,0.0013721422
1354.167586260448,0.9999313950538635,0.0013721162
1354.168975149254,0.9994564652442932,0.0013733892
1354.170364038061,0.9995415210723877,0.001371977
1354.171752926985,0.9995343685150146,0.0013719284
1354.1731418157924,0.9992241859436035,0.0013726287
1354.1745307047163,0.9997683167457581,0.0013713303
1354.1759195935224,0.9998372793197632,0.0013728191
1354.1773084824454,0.9999268651008606,0.0013713635
1354.1786973712528,0.9999375939369202,0.001373438
1354.1800862601763,0.9996229410171509,0.0013745353
1354.1814751491002,0.999756395816803,0.0013719648
1354.1828640379067,0.9992814064025879,0.0013708343
1354.1842529268301,0.9997860789299011,0.0013728905
1354.185641815754,0.9996338486671448,0.0013722994
1354.187030704677,0.9998695254325867,0.0013731992
1354.188419593484,1.0007978677749634,0.001372503
1354.189808482407,1.0007041692733765,0.0013730602
1354.1911973713309,1.0004059076309204,0.0013725213
1354.1925862602548,1.0000743865966797,0.0013732102
1354.1939751491782,0.9995152354240417,0.0013728878
1354.1953640381016,0.9996981620788574,0.0013718775
1354.1967529270246,0.9996317625045776,0.0013729295
1354.198141815948,0.9999199509620667,0.0013727023
1354.199530704872,1.0002261400222778,0.0013727802
1354.2009195937949,1.0001899003982544,0.0013728123
1354.2023084827183,1.0002086162567139,0.0013723315
1354.2036973717586,0.9997389912605286,0.0013742311
1354.2050862606816,0.9994917511940002,0.0013730715
1354.2064751496055,0.9990894794464111,0.0013712109
1354.207864038529,0.998992919921875,0.0013739264
1354.2092529275683,0.9993526339530945,0.0013716797
1354.2106418164922,0.9994414448738098,0.0013742112
1354.2120307054156,0.9997559189796448,0.0013731524
1354.213419594455,0.9998834729194641,0.001372685
1354.2148084833784,0.9996850490570068,0.0013732268
1354.2161973723014,0.9996978640556335,0.0013724626
1354.2175862613417,0.9994380474090576,0.0013721798
1354.2189751502656,0.9991106390953064,0.0013722004
1354.2203640393054,0.9993661642074585,0.0013727719
1354.2217529283448,0.9993667602539062,0.0013716395
1354.2231418172682,0.9997819066047668,0.0013727333
1354.2245307063085,0.9994838833808899,0.0013717591
1354.2259195952317,0.999617874622345,0.0013731625
1354.2273084842714,0.9992926120758057,0.001371902
1354.2286973733117,0.9993928670883179,0.0013735628
1354.2300862623515,0.9995000958442688,0.001371786
1354.2314751512754,0.999169111251831,0.0013729621
1354.2328640403148,0.9989084005355835,0.0013713826
1354.2342529293537,0.99928218126297,0.0013729671
1354.235641818394,0.9991024136543274,0.0013726047
1354.2370307074343,0.9998327493667603,0.0013712787
1354.2384195964746,0.9996848702430725,0.0013725177
1354.2398084855145,1.000072717666626,0.0013727323
1354.2411973745534,1.0004429817199707,0.0013726834
1354.2425862635937,1.0006803274154663,0.0013739876
1354.243975152634,1.0005877017974854,0.0013727401
1354.2453640416734,1.0001327991485596,0.0013718583
1354.2467529307132,0.9998481869697571,0.0013729647
1354.2481418197526,0.9995691180229187,0.0013718968
1354.249530708793,0.9992108941078186,0.0013733633
1354.2509195979496,0.9994189739227295,0.0013728079
1354.2523084869886,0.9994118213653564,0.0013739623
1354.2536973760284,0.999459981918335,0.0013720114
1354.2550862650687,0.9999741911888123,0.0013726696
1354.2564751542254,0.9995879530906677,0.0013728151
1354.2578640432653,0.9997233152389526,0.0013720627
1354.2592529324206,0.9999960660934448,0.0013724148
1354.260641821461,1.0004092454910278,0.0013735156
1354.2620307105012,1.000361680984497,0.0013728894
1354.263419599658,1.0004112720489502,0.0013732418
1354.2648084886973,1.0004318952560425,0.0013735448
1354.2661973778527,0.999998927116394,0.0013727769
1354.267586266893,0.9994351267814636,0.0013720106
1354.2689751560497,0.9994605183601379,0.001372625
1354.270364045205,0.9987573623657227,0.0013719803
1354.271752934245,0.9990569949150085,0.0013721992
1354.2731418234016,0.9993252158164978,0.0013730278
1354.2745307125583,0.9995723366737366,0.0013726928
1354.2759196015986,1.0000888109207153,0.0013736442
1354.277308490754,1.000067949295044,0.0013747211
1354.2786973799098,1.0000706911087036,0.0013720957
1354.2800862690665,0.9995524287223816,0.0013725966
1354.2814751581068,0.9995814561843872,0.0013728893
1354.282864047263,0.9997268915176392,0.0013708168
1354.2842529364184,0.9994584918022156,0.0013728165
1354.285641825575,0.9994493722915649,0.0013717839
1354.2870307147318,0.9992467164993286,0.0013732231
1354.288419603888,0.9994161128997803,0.0013721156
1354.289808493044,0.9995667338371277,0.0013717671
1354.2911973822002,0.999068558216095,0.001371678
1354.2925862713569,0.9990951418876648,0.0013733988
1354.2939751605136,0.9987125396728516,0.0013725945
1354.295364049669,0.9991815090179443,0.001371491
1354.2967529388247,0.9994978308677673,0.0013737027
1354.2981418280979,0.999714732170105,0.0013720357
1354.2995307172546,0.9992927312850952,0.0013724943
1354.3009196064113,0.9993281960487366,0.0013734647
1354.3023084955666,0.9998195767402649,0.0013717016
1354.3036973848393,0.9995605945587158,0.0013717782
1354.305086273996,0.9994168877601624,0.0013723645
1354.3064751631518,0.9990476369857788,0.001372651
1354.307864052425,0.9988507628440857,0.0013723385
1354.3092529415812,0.9991495013237,0.0013710859
1354.310641830737,0.9991365671157837,0.0013724221
1354.3120307200102,0.9991307854652405,0.0013723075
1354.3134196091664,0.9987916350364685,0.0013725213
1354.3148084984387,0.9989957809448242,0.0013727371
1354.316197387595,0.9992592334747314,0.0013727254
1354.317586276868,0.999211847782135,0.0013720834
1354.3189751660248,0.9987956285476685,0.0013723103
1354.3203640552974,0.9985770583152771,0.0013723958
1354.3217529445697,0.9986662864685059,0.0013716135
1354.323141833726,0.9990665912628174,0.0013712689
1354.3245307229981,0.9992660284042358,0.0013713526
1354.3259196122713,0.9997309446334839,0.0013721817
1354.3273085014275,1.0000460147857666,0.001372663
1354.3286973906997,1.0004405975341797,0.0013726099
1354.3300862799729,1.0003339052200317,0.0013716627
1354.3314751692456,1.0001957416534424,0.0013719366
1354.3328640584023,0.9992814660072327,0.001371735
1354.3342529476745,0.9988316893577576,0.0013731273
1354.3356418369472,0.9986631870269775,0.0013708177
1354.3370307262203,0.99852055311203,0.0013727422
1354.3384196154925,0.9981578588485718,0.0013715886
1354.3398085047652,0.9979735016822815,0.0013720097
1354.3411973940374,0.9982863664627075,0.0013719188
1354.34258628331,0.9986711144447327,0.0013711998
1354.3439751725832,0.9989849328994751,0.001372037
1354.3453640618563,0.9995912313461304,0.0013722129
1354.3467529511286,0.9994170069694519,0.0013732727
1354.3481418404012,0.9996011257171631,0.0013734396
1354.349530729674,0.9999547004699707,0.0013719643
1354.350919618947,0.999760091304779,0.0013719873
1354.3523085083357,0.9992722272872925,0.001371469
1354.3536973976084,0.9988310933113098,0.0013723238
1354.3550862868815,0.9992535710334778,0.0013721584
1354.3564751761537,0.9995216727256775,0.0013725763
1354.3578640655433,0.9997115135192871,0.0013720887
1354.359252954816,0.9996408820152283,0.0013727585
1354.3606418440877,0.9992026090621948,0.0013722348
1354.3620307334772,0.9989713430404663,0.0013716664
1354.3634196227504,0.9991782307624817,0.0013701742
1354.3648085120235,0.9993378520011902,0.0013721915
1354.3661974014121,0.9990752339363098,0.0013725458
1354.367586290684,0.9991883635520935,0.0013726688
1354.3689751800734,0.9994488954544067,0.0013731801
1354.3703640693466,0.999470055103302,0.00137276
1354.3717529587357,0.9995168447494507,0.0013725223
1354.373141848008,0.999438464641571,0.0013724444
1354.374530737397,0.999651312828064,0.0013724345
1354.37591962667,0.9994120001792908,0.0013716503
1354.3773085160597,0.9996137619018555,0.0013730292
1354.3786974054478,1.0000455379486084,0.001373619
1354.3800862947203,0.9999342560768127,0.0013725277
1354.38147518411,0.9998897314071655,0.0013720199
1354.3828640734996,0.9995205402374268,0.0013726227
1354.3842529627718,0.9994478821754456,0.001372621
1354.38564185216,0.9996062517166138,0.001371825
1354.3870307415496,0.9996521472930908,0.0013718316
1354.388419630939,0.9995589852333069,0.0013723508
1354.3898085202118,0.9993594288825989,0.001372434
1354.3911974096004,0.9994279742240906,0.0013734177
1354.3925862989895,0.999765932559967,0.0013723036
1354.393975188379,0.9996913075447083,0.0013719543
1354.3953640777686,0.9998849034309387,0.0013727164
1354.3967529671568,0.9997815489768982,0.0013726777
1354.3981418565454,0.9997999668121338,0.0013717394
1354.399530745935,0.9997725486755371,0.0013716997
1354.4009196353245,0.9997668266296387,0.0013740278
1354.402308524714,0.999594509601593,0.0013715915
1354.4036974141022,0.9998833537101746,0.0013730087
1354.4050863034913,1.0000367164611816,0.0013740164
1354.4064751928809,1.000120997428894,0.0013725042
1354.4078640822695,1.0001864433288574,0.0013727631
1354.4092529716593,1.0001095533370972,0.0013727113
1354.4106418610481,0.9999340772628784,0.001372379
1354.4120307505536,0.9998069405555725,0.0013738052
1354.4134196399432,0.9996797442436218,0.0013723238
1354.4148085293318,0.9993711113929749,0.0013716003
1354.416197418721,0.999138593673706,0.0013729945
1354.417586308226,0.9993051290512085,0.0013723765
1354.4189751976155,0.9994257688522339,0.0013715281
1354.420364087005,0.9996241331100464,0.0013718745
1354.4217529765106,0.9992022514343262,0.0013728554
1354.4231418658992,0.9992002248764038,0.0013723521
1354.4245307552883,0.9994828701019287,0.0013725074
1354.4259196447933,0.9996281862258911,0.0013719246
1354.4273085341829,0.9993110299110413,0.0013706991
1354.4286974236884,0.9991878867149353,0.0013741754
1354.430086313077,0.9994890689849854,0.001371785
1354.4314752024666,0.9999041557312012,0.0013723404
1354.432864091972,1.000386118888855,0.001371682
1354.434252981478,1.0003715753555298,0.001373244
1354.4356418708667,1.0002174377441406,0.0013721811
1354.4370307603722,1.0004745721817017,0.0013733659
1354.4384196497617,1.0006128549575806,0.0013723078
1354.439808539267,1.0002498626708984,0.001372152
1354.4411974286559,1.0000187158584595,0.001373176
1354.4425863181614,1.0001411437988281,0.0013716699
1354.4439752076664,1.0002176761627197,0.0013723153
1354.445364097056,1.000212550163269,0.0013716173
1354.446752986562,1.000077724456787,0.0013730472
1354.4481418760674,0.9997235536575317,0.001371939
1354.4495307655725,0.9997420310974121,0.0013724976
1354.4509196549616,0.9993716478347778,0.0013724179
1354.4523085444675,0.9994480013847351,0.0013723981
1354.4536974339735,0.999021053314209,0.0013727642
1354.4550863234786,0.9990928769111633,0.001371525
1354.456475212984,0.9991708397865295,0.0013719571
1354.457864102489,0.9992552995681763,0.0013730845
1354.459252991995,0.9992503523826599,0.0013719839
1354.4606418815006,0.9991803765296936,0.0013731446
1354.4620307708888,0.9995177388191223,0.0013717521
1354.4634196603947,0.9997267127037048,0.0013719383
1354.4648085499007,1.0000578165054321,0.0013717536
1354.4661974394066,0.9998533129692078,0.0013720941
1354.4675863289117,1.0001723766326904,0.001372789
1354.4689752184163,1.0002758502960205,0.0013724164
1354.470364108039,1.0002270936965942,0.0013724433
1354.471752997545,0.9997011423110962,0.0013718879
1354.4731418870501,0.9995404481887817,0.0013745436
1354.4745307765556,0.9997249245643616,0.0013709101
1354.4759196660607,0.9998770356178284,0.0013723439
1354.4773085555667,0.9998520612716675,0.0013725525
1354.4786974450726,1.00008225440979,0.0013741362
1354.4800863346936,0.9999629259109497,0.0013723952
1354.4814752241991,1.00019109249115,0.00137141
1354.482864113705,0.9998079538345337,0.0013721926
1354.484253003211,0.9994409680366516,0.001372414
1354.4856418928325,0.9991898536682129,0.0013715643
1354.4870307823371,0.9997788071632385,0.0013716441
1354.488419671843,0.9997261166572571,0.0013728286
1354.489808561349,0.9998616576194763,0.0013728559
1354.4911974509714,0.9996987581253052,0.0013721699
1354.492586340477,1.0000587701797485,0.0013721881
1354.493975230098,0.999875009059906,0.0013712214
1354.495364119604,0.9992653727531433,0.0013725978
1354.4967530091099,0.9987471699714661,0.0013716432
1354.4981418987313,0.9984440207481384,0.0013720326
1354.4995307882368,0.9987990856170654,0.0013708434
1354.5009196778583,0.9993129372596741,0.0013722078
1354.5023085673645,0.9994219541549683,0.0013715024
1354.503697456987,0.9997309446334839,0.0013720146
1354.5050863464917,0.9998778700828552,0.001372184
1354.5064752361131,1.0007606744766235,0.0013724368
1354.5078641257355,1.00108003616333,0.0013732227
1354.5092530152415,1.0012191534042358,0.0013717297
1354.5106419048639,1.001063346862793,0.0013733858
1354.5120307943685,1.0004805326461792,0.0013738101
1354.5134196839904,1.0001940727233887,0.0013721179
1354.5148085736128,1.0000042915344238,0.0013713721
1354.5161974631178,0.9996764063835144,0.0013713904
1354.5175863527397,0.9990296363830566,0.0013721152
1354.5189752423612,0.9991672039031982,0.0013724073
1354.5203641319836,0.9992996454238892,0.0013728281
1354.5217530214895,0.9995667934417725,0.0013709817
1354.5231419111115,0.999679446220398,0.0013714349
1354.524530800733,0.9996287226676941,0.0013724319
1354.5259196903548,0.9991210699081421,0.0013721396
1354.5273085799772,0.9993630051612854,0.0013727897
1354.5286974694832,0.9995025396347046,0.0013724605
1354.5300863591042,1.0001144409179688,0.0013720227
1354.5314752487259,1.0002316236495972,0.0013717838
1354.5328641383485,1.000504970550537,0.0013724193
1354.53425302797,1.000395655632019,0.0013724184
1354.5356419175923,1.0003869533538818,0.0013730924
1354.5370308072143,0.9999409317970276,0.0013713791
1354.5384196968357,0.9997812509536743,0.001372625
1354.539808586458,0.9995722770690918,0.0013724784
1354.54119747608,0.9993900656700134,0.0013714592
1354.5425863657024,0.9991491436958313,0.0013721013
1354.5439752553239,0.9998437166213989,0.0013723646
1354.5453641449458,0.9997485280036926,0.0013712287
1354.5467530345682,0.9996462464332581,0.0013719229
1354.5481419241896,1.0001157522201538,0.0013721576
1354.5495308138115,1.0002777576446533,0.0013723893
1354.550919703433,1.0005983114242554,0.0013717032
1354.5523085931713,1.0006548166275024,0.001373062
1354.5536974827937,1.0006520748138428,0.0013733289
1354.555086372416,1.0002446174621582,0.0013724794
1354.5564752620376,0.9998451471328735,0.0013732096
1354.5578641516595,1.0000160932540894,0.0013712825
1354.5592530413974,0.9993470311164856,0.001372657
1354.5606419310197,0.9989990592002869,0.0013729573
1354.5620308206417,0.9992527961730957,0.0013719093
1354.5634197102634,0.9997048377990723,0.0013728767
1354.5648086000024,0.9999603033065796,0.0013719578
1354.5661974896238,0.9996702671051025,0.0013743147
1354.5675863792462,1.0005463361740112,0.0013733549
1354.5689752689846,1.000787615776062,0.0013748938
1354.5703641586056,1.0004805326461792,0.0013710764
1354.571753048228,1.000622034072876,0.0013721369
1354.5731419379667,1.0002107620239258,0.001374311
1354.5745308275882,1.000355839729309,0.001371446
1354.5759197173265,1.0003832578659058,0.0013721685
1354.577308606948,1.00066077709198,0.0013738949
1354.5786974966868,1.0000970363616943,0.0013728078
1354.5800863863092,1.0002120733261108,0.0013723728
1354.581475275931,1.0006065368652344,0.0013722464
1354.582864165669,1.000634789466858,0.0013721242
1354.5842530554073,0.9998770952224731,0.001372028
1354.5856419450297,0.9998065233230591,0.0013740016
1354.5870308347685,0.9997777342796326,0.0013714024
1354.5884197243895,0.9998615980148315,0.0013726476
1354.5898086141274,0.9999247789382935,0.0013710983
1354.5911975037498,0.9996629357337952,0.0013731442
1354.5925863934888,0.9991374015808105,0.0013721219
1354.5939752832269,0.9987648725509644,0.0013715123
1354.595364172848,0.998422384262085,0.0013729822
1354.5967530625867,0.9982709884643555,0.0013725683
1354.5981419523255,0.9981086850166321,0.0013709331
1354.5995308419479,0.9984841346740723,0.0013704614
1354.6009197316862,0.9986284375190735,0.0013721094
1354.6023086214236,0.9988746643066406,0.0013716232
1354.603697511046,0.9993325471878052,0.001372218
1354.6050864007848,0.9993495345115662,0.0013718
1354.6064752905222,0.9994840621948242,0.0013714009
1354.60786418026,0.999565064907074,0.0013720279
1354.6092530699989,1.0002328157424927,0.0013735691
1354.6106419596213,1.0002306699752808,0.0013722214
1354.61203084936,1.000304937362671,0.0013726675
1354.6134197390975,1.0002377033233643,0.0013722852
1354.6148086288358,0.9998978972434998,0.0013716995
1354.6161975185746,0.9996490478515625,0.0013724784
1354.6175864083134,0.9994612336158752,0.0013714451
1354.6189752980513,0.9995023608207703,0.0013729194
1354.6203641877887,0.9993252158164978,0.0013715198
1354.621753077411,0.9991122484207153,0.0013719318
1354.62314196715,0.9992895722389221,0.001371608
1354.6245308568882,0.9990571737289429,0.0013718042
1354.6259197466266,0.9992887377738953,0.0013709406
1354.6273086363644,0.9998071789741516,0.0013721798
1354.6286975261032,1.000064730644226,0.0013738623
1354.630086415842,1.0003037452697754,0.0013739864
1354.6314753055804,1.0005338191986084,0.0013728767
1354.6328641953182,1.0008306503295898,0.0013722107
1354.6342530850566,1.0002676248550415,0.0013725485
1354.6356419749118,0.9998593330383301,0.0013735531
1354.6370308646506,0.9997766613960266,0.0013719774
1354.638419754388,0.9999814033508301,0.0013715918
1354.6398086441259,1.0003504753112793,0.0013741987
1354.6411975338647,1.0002144575119019,0.0013726644
1354.642586423603,1.0004568099975586,0.0013721939
1354.6439753133418,1.0003288984298706,0.0013722425
1354.645364203196,1.000223994255066,0.0013720244
1354.6467530929344,1.0000653266906738,0.0013713557
1354.6481419826732,0.999813973903656,0.0013733059
1354.649530872411,0.9998490810394287,0.0013715078
1354.6509197621494,0.9995278120040894,0.0013716806
1354.6523086520037,0.9997802376747131,0.0013715933
1354.6536975417428,0.9997705221176147,0.0013723059
1354.6550864314818,0.9996268153190613,0.0013723627
1354.6564753212197,1.0001341104507446,0.0013710626
1354.6578642110744,0.9997844696044922,0.0013730666
1354.6592531008123,0.9999725818634033,0.0013714312
1354.6606419905506,1.0000665187835693,0.0013716879
1354.6620308804058,1.000261664390564,0.0013731156
1354.6634197701446,1.0003281831741333,0.0013739924
1354.6648086598825,0.9998985528945923,0.0013731553
1354.6661975497373,0.9992470145225525,0.0013722947
1354.6675864394751,0.9988461136817932,0.0013725951
1354.6689753293304,0.9987042546272278,0.0013709177
1354.6703642190687,0.9987068772315979,0.0013718059
1354.6717531088066,0.998688817024231,0.0013710913
1354.6731419986618,0.9989002346992493,0.0013722436
1354.6745308884,0.9992089867591858,0.0013720762
1354.6759197782553,0.999640703201294,0.0013729709
1354.6773086679932,1.0001691579818726,0.0013724174
1354.678697557847,1.0005216598510742,0.0013717932
1354.6800864475858,1.0001270771026611,0.0013725201
1354.681475337441,0.9999472498893738,0.0013719061
1354.6828642271794,1.000074028968811,0.0013737135
1354.6842531170337,1.0002634525299072,0.0013727968
1354.6856420068884,1.0002120733261108,0.0013710207
1354.6870308966272,1.000022292137146,0.0013722368
1354.6884197864824,1.0003077983856201,0.0013731482
1354.6898086762199,1.000618577003479,0.0013725064
1354.6911975660746,1.0008434057235718,0.0013728254
1354.6925864559298,1.0006438493728638,0.0013727417
1354.6939753456686,1.0000414848327637,0.0013728656
1354.695364235523,0.999102771282196,0.0013728354
1354.6967531252603,0.9990803003311157,0.001371253
1354.6981420151155,0.9988276362419128,0.0013705773
1354.6995309049707,0.9990713000297546,0.001370978
1354.700919794826,0.9996152520179749,0.0013723884
1354.7023086845643,1.0000278949737549,0.0013747787
1354.7036975744181,1.0005741119384766,0.0013727653
1354.7050864642733,1.0007541179656982,0.0013728682
1354.7064753540121,1.0010281801223755,0.0013716609
1354.7078642438664,1.0006717443466187,0.0013720372
1354.7092531337212,1.000177025794983,0.0013732946
1354.7106420235755,1.0001962184906006,0.0013734824
1354.7120309134307,0.9998845458030701,0.0013730979
1354.7134198031695,1.0001744031906128,0.0013704754
1354.7148086930233,0.999933123588562,0.0013722876
1354.716197582878,0.9995262622833252,0.0013726616
1354.7175864727333,0.9998739361763,0.0013722086
1354.7189753625885,0.9993938207626343,0.0013717209
1354.7203642524437,0.9995852112770081,0.0013717833
1354.7217531422975,0.9990094900131226,0.0013729098
1354.7231420320359,0.9986798763275146,0.0013752342
1354.724530921891,0.9987644553184509,0.0013712465
1354.7259198117454,0.999213457107544,0.001372554
1354.7273087016001,0.9998599290847778,0.0013717413
1354.7286975914544,1.0000545978546143,0.0013719528
1354.7300864813096,1.0003143548965454,0.0013729492
1354.7314753711648,1.0008999109268188,0.0013742226
1354.7328642610196,1.0001647472381592,0.0013721357
1354.7342531508739,1.0003725290298462,0.0013718201
1354.7356420407286,1.0001059770584106,0.001372022
1354.7370309305838,0.9997249841690063,0.0013727499
1354.738419820439,0.9997077584266663,0.0013713802
1354.7398087102933,0.9998161196708679,0.0013738398
1354.741197600148,0.9997345209121704,0.0013731099
1354.7425864900024,0.9991593956947327,0.0013726167
1354.7439753798571,0.9991506934165955,0.0013723159
1354.7453642697124,0.9994386434555054,0.0013723923
1354.7467531595669,0.9996552467346191,0.0013721903
1354.7481420495378,1.0000356435775757,0.0013713628
1354.749530939393,1.0003578662872314,0.0013737692
1354.7509198292478,1.000190258026123,0.0013723355
1354.752308719103,1.000192642211914,0.0013732436
1354.7536976089573,0.9998875856399536,0.0013730316
1354.755086498812,0.9994927048683167,0.0013722436
1354.7564753886672,0.9989910125732422,0.0013719151
1354.757864278638,0.9993008971214294,0.0013727598
1354.7592531684927,0.9996155500411987,0.0013717198
1354.760642058347,0.9999481439590454,0.0013715626
1354.7620309482018,0.9996950030326843,0.0013721037
1354.763419838057,0.999710738658905,0.0013728802
1354.7648087280286,0.9991019368171692,0.0013716408
1354.7661976178829,0.999100923538208,0.0013716872
1354.7675865077376,0.9992511868476868,0.0013713579
1354.768975397592,0.9992666244506836,0.001372325
1354.7703642875636,0.9995049834251404,0.0013725506
1354.7717531774188,1.0002042055130005,0.0013732775
1354.7731420672735,1.0001708269119263,0.0013729525
1354.7745309571278,1.000260591506958,0.0013723536
1354.775919847099,1.0000898838043213,0.0013724923
1354.7773087369542,1.0002174377441406,0.0013733765
1354.778697626809,0.9998443126678467,0.0013725142
1354.7800865167792,1.0001780986785889,0.0013728503
1354.7814754066344,1.0003961324691772,0.0013717589
1354.782864296606,1.0005332231521606,0.0013730597
1354.7842531864612,1.0008320808410645,0.0013721928
1354.7856420763155,1.000770926475525,0.0013731413
1354.7870309662858,1.0002624988555908,0.0013720614
1354.788419856141,0.999896764755249,0.0013730786
1354.7898087459962,0.9997602701187134,0.0013722607
1354.7911976359674,1.0002505779266357,0.0013716395
1354.7925865258217,1.0002087354660034,0.0013725733
1354.7939754157928,1.0002555847167969,0.0013728046
1354.795364305648,1.0002604722976685,0.0013728816
1354.7967531956197,1.000179409980774,0.0013730485
1354.7981420854735,1.0001617670059204,0.0013721522
1354.7995309754442,1.0002614259719849,0.0013727518
1354.8009198652994,1.0003368854522705,0.0013722321
1354.802308755271,1.000143051147461,0.0013718726
1354.8036976451262,1.000180721282959,0.0013731369
1354.8050865350965,1.0005494356155396,0.0013743722
1354.8064754249513,1.0009549856185913,0.0013727881
1354.8078643149229,1.0011368989944458,0.0013739615
1354.809253204778,1.0013710260391235,0.0013733788
1354.8106420947493,1.0011426210403442,0.0013733177
1354.8120309847195,1.0008220672607422,0.0013737187
1354.8134198745747,1.000347375869751,0.001372359
1354.8148087645463,0.9998655915260315,0.0013718783
1354.8161976544006,0.9993356466293335,0.0013709865
1354.8175865443718,0.9990902543067932,0.0013714076
1354.8189754343425,0.999315083026886,0.0013721038
1354.8203643241977,0.9999334812164307,0.0013737722
1354.8217532141693,1.0004914999008179,0.0013729428
1354.8231421040232,1.000756025314331,0.0013722597
1354.8245309939944,1.0009338855743408,0.0013727067
1354.825919883966,1.0005687475204468,0.0013716542
1354.8273087738212,0.9998795986175537,0.0013720965
1354.8286976637928,0.999621570110321,0.0013711036
1354.830086553763,0.9998077154159546,0.0013721437
1354.8314754437338,1.000099778175354,0.0013723709
1354.832864333589,0.9999951124191284,0.0013740129
1354.8342532235602,1.000132441520691,0.0013737987
1354.8356421135318,1.0002574920654297,0.0013732451
1354.837031003386,1.000011682510376,0.0013725042
1354.8384198933572,0.9998044371604919,0.0013715724
1354.8398087833289,0.9996597766876221,0.0013724996
1354.8411976733,0.9991212487220764,0.0013720423
1354.8425865631543,0.9991238117218018,0.001373045
1354.8439754531255,0.9995676875114441,0.001371716
1354.8453643430971,0.9991782307624817,0.0013737665
1354.8467532330687,0.9992159605026245,0.0013717762
1354.8481421230395,0.9994035363197327,0.001372512
1354.8495310130106,0.9996329545974731,0.0013721309
1354.850919902865,0.9998890161514282,0.0013714515
1354.852308792836,0.9996961355209351,0.0013727582
1354.8536976828077,0.9996845126152039,0.0013719954
1354.8550865727784,0.9993970990180969,0.0013724817
1354.8564754627496,0.9993865489959717,0.0013721043
1354.8578643527212,0.9992091655731201,0.0013707941
1354.8592532425755,0.9988186955451965,0.0013722094
1354.8606421325471,0.9989568591117859,0.0013718327
1354.8620310225183,0.9992237091064453,0.001371975
1354.863419912489,0.9997755885124207,0.0013719265
1354.8648088024606,1.000203251838684,0.0013724599
1354.8661976924318,1.0006262063980103,0.0013732496
1354.8675865824034,1.0010879039764404,0.0013730851
1354.8689754723746,1.0009915828704834,0.0013737453
1354.8703643623448,1.0011245012283325,0.0013745644
1354.8717532523165,1.0009160041809082,0.0013745633
1354.873142142288,1.0008823871612549,0.0013716349
1354.8745310322588,1.0004045963287354,0.0013714082
1354.87591992223,0.9998420476913452,0.0013737201
1354.8773088122007,0.9996300339698792,0.0013715151
1354.8786977021723,0.9991198778152466,0.0013723972
1354.880086592144,0.9994552135467529,0.0013713232
1354.881475482115,0.9992812871932983,0.0013711081
1354.8828643720858,0.9992425441741943,0.0013726803
1354.884253262057,0.9997406601905823,0.001370823
1354.8856421520286,0.9998300671577454,0.0013725912
1354.8870310419993,1.0000795125961304,0.0013716402
1354.8884199319696,1.0002261400222778,0.0013729697
1354.8898088219412,0.9999353885650635,0.0013721995
1354.8911977119128,1.00027334690094,0.0013718638
1354.8925866018844,1.000014305114746,0.0013724796
1354.8939754918556,1.0001983642578125,0.0013724172
1354.8953643818259,1.0000554323196411,0.0013724349
1354.8967532717975,1.0000696182250977,0.0013732695
1354.898142161769,0.999908983707428,0.0013720453
1354.8995310518571,0.9998014569282532,0.0013725704
1354.9009199418283,0.9995681643486023,0.0013736184
1354.9023088317986,0.9998114109039307,0.001371754
1354.9036977217702,0.9998394250869751,0.001372445
1354.9050866117418,1.0000779628753662,0.0013735441
1354.906475501712,1.0000072717666626,0.0013723271
1354.9078643916828,0.9996872544288635,0.0013728474
1354.9092532817708,0.9994753003120422,0.0013731518
1354.9106421717424,0.9994997978210449,0.0013718638
1354.912031061714,0.9993496537208557,0.0013719647
1354.9134199516843,0.9994370341300964,0.0013713697
1354.9148088416555,0.9992935657501221,0.001372789
1354.9161977317435,0.9996412396430969,0.0013722484
1354.9175866217151,0.9997467994689941,0.0013717797
1354.9189755116859,0.9993734359741211,0.0013733295
1354.9203644016561,0.999186098575592,0.0013722179
1354.9217532916277,0.9990286231040955,0.0013726688
1354.9231421817158,0.9991505146026611,0.0013709405
1354.924531071687,0.9994174242019653,0.0013723882
1354.9259199616577,0.9993453025817871,0.0013727235
1354.9273088516288,0.9993839859962463,0.0013729844
1354.9286977417169,0.9992311596870422,0.0013724626
1354.9300866316885,0.9993933439254761,0.0013721779
1354.9314755216596,0.9992460608482361,0.001372765
1354.9328644117468,0.999010443687439,0.0013717022
