#time,flux,flux_err
1352.2925889364813,0.999568224465498,0.0013431422
1352.2939778235343,0.9992849257749045,0.001343884
1352.2953667105864,0.999063326089877,0.0013436832
1352.2967555975226,0.9990398621789354,0.001343697
1352.2981444845748,0.9995394732310794,0.0013427951
1352.2995333715105,0.9996042839067883,0.0013426268
1352.3009222585636,0.9995274241809776,0.0013434199
1352.3023111454995,0.9997399226335894,0.0013442524
1352.303700032551,1.0003245620332022,0.0013449179
1352.3050889194876,1.0005765043651738,0.0013438093
1352.3064778065407,1.0009329638391593,0.0013431386
1352.307866693476,1.0005932691082031,0.0013446453
1352.309255580528,1.0003414927683794,0.0013437353
1352.3106444674647,0.9999890307663172,0.0013440895
1352.3120333544014,1.0001962342964228,0.0013437754
1352.3134222414542,1.0001643806566791,0.0013430932
1352.3148111283892,1.0001044801070271,0.0013441902
1352.3162000153254,1.0004011345802588,0.0013434491
1352.3175889023782,1.000699515094581,0.0013450398
1352.3189777893142,1.0008205695750076,0.001344339
1352.32036667625,1.00055984759998,0.0013439661
1352.3217555631857,1.0003962640414887,0.0013437044
1352.3231444501218,1.0002878618442568,0.001343683
1352.3245333371747,0.9999136844361463,0.0013432704
1352.325922224111,1.0003880166450194,0.001343428
1352.3273111110464,1.000141841338964,0.0013449034
1352.3286999979823,1.0003288789740448,0.0013452095
1352.3300888849187,1.000331936820453,0.0013443743
1352.331477771855,1.000348671576104,0.0013440921
1352.3328666587906,1.0001930736232134,0.0013432326
1352.3342555457264,1.0000282219450316,0.0013443332
1352.335644432663,0.9995977746343517,0.0013432691
1352.3370333195996,0.9996699837574043,0.0013443818
1352.338422206535,0.9997745949169047,0.0013439419
1352.3398110934706,0.9998611529815743,0.001343951
1352.3411999804073,0.9993049105740414,0.0013425141
1352.3425888672266,0.999280918104019,0.0013454483
1352.3439777541632,0.9991974128474564,0.0013434719
1352.345366641099,0.999080493670577,0.0013436794
1352.3467555280342,0.9993432101381631,0.0013429545
1352.3481444149709,0.9995332042677276,0.0013440134
1352.349533301791,0.99911683130166,0.0013439688
1352.3509221887261,0.9998632264701434,0.0013438117
1352.352311075662,1.000209195672459,0.0013441889
1352.3536999624823,1.0002214068648942,0.0013453588
1352.355088849418,1.0000257966406496,0.0013435821
1352.3564777363547,0.9998868717758574,0.0013440062
1352.357866623174,0.9998199537088387,0.0013437243
1352.35925551011,0.9996855000195111,0.0013432904
1352.36064439693,0.9990935361664962,0.0013431667
1352.362033283866,0.9989183615893029,0.0013439122
1352.3634221706855,0.9993254568035798,0.0013434093
1352.3648110576212,0.9996864497148799,0.0013436603
1352.3661999444407,0.9997637341467916,0.0013423812
1352.3675888313771,0.9996292491748274,0.0013457201
1352.368977718197,0.9994951554120524,0.0013445455
1352.370366605132,0.9994198157764023,0.0013429468
1352.371755491952,0.9994947790536765,0.0013423235
1352.3731443787722,0.9990595527959353,0.0013433209
1352.3745332657081,0.9982863779068498,0.0013447986
1352.3759221525277,0.999099399927992,0.0013432751
1352.377311039347,0.9997736581494854,0.0013448341
1352.3786999261663,0.9999436388248375,0.0013425554
1352.380088813103,1.0001077686123334,0.0013447794
1352.3814776999225,1.0003874933222514,0.00134491
1352.382866586742,1.0000830268022172,0.0013427928
1352.3842554735622,1.0001209463023897,0.0013439056
1352.3856443603815,0.9999631864170025,0.0013448967
1352.3870332472009,0.999509533930581,0.0013427249
1352.3884221341368,0.9993702806252687,0.0013434734
1352.3898110209564,0.9997914745765322,0.0013448691
1352.3911999077766,0.9993571745661575,0.001342543
1352.3925887945966,0.999707787314152,0.0013447617
1352.3939776814152,0.9999325399767324,0.0013435843
1352.395366568235,1.000173547312809,0.0013438892
1352.396755455055,0.9996030224378512,0.0013440073
1352.3981443418745,1.0001622997014101,0.0013451468
1352.3995332286938,1.0001909786196757,0.0013433945
1352.400922115397,1.0002045365024697,0.0013449297
1352.4023110022165,1.0003277714971277,0.0013434767
1352.4036998890365,1.0001804811632216,0.0013444399
1352.4050887758565,1.0002945630201967,0.0013441058
1352.4064776626753,1.0005955615813868,0.0013449419
1352.4078665493785,1.000763757302877,0.0013463228
1352.4092554361985,1.0004372198683567,0.0013430541
1352.4106443230187,0.9999978859118478,0.0013447974
1352.4120332098382,1.0002669785577551,0.0013441929
1352.4134220965404,1.000202960789815,0.0013442602
1352.4148109833607,0.9999573219706281,0.0013439701
1352.416199870181,1.0004741624454012,0.0013442707
1352.4175887568838,1.0001143334176548,0.0013454478
1352.4189776437033,1.0002034961746153,0.0013445923
1352.4203665304065,1.0002506851644912,0.0013436023
1352.4217554172258,1.0005089989573999,0.0013460219
1352.4231443039296,1.0001355763184208,0.001342847
1352.424533190749,1.000374614903108,0.0013452027
1352.4259220774513,1.0005545490362862,0.0013451796
1352.4273109642716,1.0003207873779103,0.0013456735
1352.4286998509754,1.000104478900345,0.001343852
1352.430088737794,0.9999559847354412,0.0013448735
1352.4314776244971,0.9995159342548419,0.0013433418
1352.432866511201,0.9992788538252052,0.0013434578
1352.434255398021,0.9993758258794504,0.0013449636
1352.4356442847245,0.9991338491000497,0.0013439719
1352.437033171427,0.9991952374846634,0.0013438999
1352.4384220582465,0.9992031086292124,0.0013430677
1352.43981094495,0.9997247467757819,0.0013449898
1352.4411998316534,1.0000101352005124,0.001343539
1352.4425887183563,1.0002850679250965,0.0013441865
1352.4439776051756,1.0004472513450973,0.0013441932
1352.4453664918788,1.000565084906541,0.0013460268
1352.4467553785823,1.000576942992287,0.001343813
1352.4481442652861,1.0001515794912124,0.0013437154
1352.4495331519886,0.9998485311998138,0.0013446973
1352.4509220386915,0.9996820493739416,0.0013433985
1352.4523109253953,0.9993305479106144,0.001344627
1352.4536998120984,1.000248862134935,0.0013438278
1352.4550886988015,1.000894822054735,0.0013449503
1352.4564775855044,1.0009101707381935,0.0013436571
1352.4578664722083,1.0012409592412939,0.0013447196
1352.459255358912,1.0012962677488007,0.001345235
1352.4606442456143,1.0011603525543185,0.0013457088
1352.4620331323174,1.00049389180123,0.0013434327
1352.4634220190212,1.000555399020821,0.0013444033
1352.4648109056077,1.0002026356790812,0.0013444183
1352.4661997923115,0.9997193109055053,0.0013430619
1352.4675886790144,0.9998203187224386,0.0013440565
1352.4689775657168,0.9998015719622471,0.0013446177
1352.4703664524206,0.9993750547900134,0.0013435083
1352.471755339008,0.9990728903409165,0.0013437567
1352.4731442257103,0.9987904593052572,0.0013433082
1352.4745331124134,0.998823817920432,0.0013438779
1352.4759219990005,0.998912810883199,0.0013427966
1352.4773108857037,0.9990815892501984,0.0013425577
1352.4786997724075,0.9990538552343604,0.0013442113
1352.480088658994,0.9989893859129516,0.0013450144
1352.4814775456969,0.999102059695461,0.0013427394
1352.4828664322843,0.9993952254392344,0.0013430218
1352.4842553189874,0.9996935754070283,0.0013440608
1352.485644205574,0.9990515579204108,0.0013435225
1352.487033092277,0.9991522373111464,0.0013440696
1352.4884219788635,0.9993835046098217,0.0013442399
1352.4898108655673,0.9996054582204997,0.0013437957
1352.491199752154,0.9998454289309984,0.0013433669
1352.4925886387398,0.9999263359485809,0.0013449701
1352.4939775254436,0.999971694231488,0.0013434554
1352.495366412031,0.9997015226664665,0.0013450199
1352.4967552986175,0.9996820544876064,0.001344633
1352.4981441853208,0.9995238148599369,0.0013437693
1352.4995330719073,0.9989959878202832,0.0013437362
1352.5009219584938,0.9990060716250916,0.0013448464
1352.5023108450812,0.9991440423900657,0.0013448528
1352.503699731784,0.9997608747329021,0.0013442443
1352.505088618371,1.0004499208216915,0.0013448657
1352.5064775049582,1.0006769286051218,0.0013451963
1352.507866391545,1.0009944778577917,0.0013450949
1352.5092552781323,1.0006997362530998,0.0013444888
1352.5106441647188,1.0005574303317013,0.0013448102
1352.5120330513048,1.0003279488927228,0.0013438134
1352.5134219378922,0.9997772760683634,0.0013455598
1352.5148108244794,0.9997608472024241,0.001343479
1352.5161997110652,0.9998492853289248,0.0013446751
1352.5175885976519,0.9998226537492613,0.0013448359
1352.518977484239,0.9997056760747024,0.0013438648
1352.520366370826,0.9995916539667754,0.0013456779
1352.5217552574125,1.000133748760334,0.0013434795
1352.523144143999,0.9999513896619737,0.0013441087
1352.5245330305859,1.0002503802877403,0.0013449015
1352.525921917173,1.000485821042431,0.0013441825
1352.5273108036438,1.0001583094714621,0.0013445287
1352.5286996902307,1.0005058526678787,0.0013437786
1352.5300885768172,1.0004875702178726,0.0013448744
1352.5314774634037,1.000098669018162,0.0013446633
1352.5328663498747,0.9999215940324475,0.0013446121
1352.5342552364611,0.9999010405453589,0.0013448372
1352.5356441230472,0.9999968918517433,0.0013439818
1352.5370330096346,0.9996745295191601,0.0013437517
1352.5384218961055,0.9999246492654202,0.0013448024
1352.539810782692,0.9999767263751606,0.0013441059
1352.5411996691623,0.9998106154675782,0.0013450026
1352.542588555749,0.9999522432505935,0.0013470055
1352.543977442219,1.0000770712258917,0.0013447307
1352.5453663288065,0.9998283889528365,0.0013444585
1352.5467552152766,1.0003534926629678,0.0013452349
1352.5481441018626,1.0004375192917139,0.0013444204
1352.5495329883336,1.0004341970129913,0.0013448196
1352.550921874921,1.0003996133508726,0.0013448723
1352.552310761391,1.000196866173611,0.0013458151
1352.5536996479775,1.0000563634569912,0.0013445549
1352.555088534448,0.9999971083093718,0.0013452418
1352.5564774209188,0.999839774290576,0.001344214
1352.557866307506,0.9999598102696243,0.0013445542
1352.5592551939756,1.000129000705103,0.0013446793
1352.5606440804456,1.0006320771539992,0.0013454667
1352.5620329669166,1.000820339791278,0.0013435801
1352.5634218535033,1.000969057210814,0.0013446037
1352.5648107399736,1.0007945114475594,0.0013447008
1352.5661996264437,1.0005545914998548,0.0013447441
1352.567588512914,1.000644362354487,0.001344465
1352.5689773993847,1.000270230758872,0.0013446492
1352.570366285972,0.9998890779259063,0.0013443556
1352.5717551724417,0.9998305854837198,0.0013444405
1352.5731440589118,0.9999815123518154,0.0013444527
1352.5745329453828,0.9998325318350391,0.0013434755
1352.5759218318537,0.9996149231718262,0.0013445704
1352.5773107183238,0.9992493008739604,0.0013445289
1352.5786996047934,0.9989227411115995,0.0013443361
1352.5800884912644,0.9991559774691071,0.0013431614
1352.5814773777354,0.9993630457128583,0.0013440492
1352.5828662642054,0.9993279147493945,0.0013432712
1352.5842551506755,0.9997914723096762,0.001345237
1352.5856440370294,0.9999677125752732,0.0013446945
1352.5870329234997,1.0003199242754333,0.001343752
1352.5884218099707,1.0003034593519524,0.0013444894
1352.5898106964407,0.9999044740952941,0.0013442328
1352.5911995829103,0.9999030685632978,0.001343507
1352.592588469265,0.9997556741938892,0.001344339
1352.5939773557357,0.9997960860754767,0.0013439086
1352.595366242205,0.999480694001807,0.0013450664
1352.5967551286756,0.9995735433257502,0.0013449477
1352.59814401503,0.9998641441150985,0.0013437156
1352.5995329015007,0.9999701086876553,0.001343563
1352.6009217879716,1.000157247626025,0.0013454428
1352.6023106743248,1.0001222843606938,0.001345717
1352.603699560795,0.9999424928093664,0.0013446538
1352.6050884471495,1.0003099207223007,0.0013444877
1352.6064773336195,1.0002481986519456,0.0013435753
1352.6078662199736,1.0003038970633413,0.0013441382
1352.6092551064437,1.0000640589938419,0.0013448168
1352.6106439927973,1.000004459199998,0.001345834
1352.6120328792683,0.9999434951826895,0.0013445503
1352.613421765623,1.000300115929265,0.0013455232
1352.6148106520925,1.0001984818164653,0.0013440363
1352.6161995384462,0.999959584577628,0.0013438303
1352.6175884249171,0.9999550519788047,0.0013448409
1352.6189773112708,1.0002948145910873,0.0013453693
1352.6203661976247,1.0006673369453136,0.0013447698
1352.621755084095,1.0008362962420454,0.001344554
1352.6231439704495,1.0004135494914987,0.0013449402
1352.6245328568039,1.0006046936206052,0.0013449276
1352.6259217431568,1.00035594602838,0.0013447213
1352.6273106296273,1.0007746331387692,0.0013438936
1352.6286995159817,1.0008868636605401,0.0013444808
1352.6300884023356,1.00082413897658,0.0013455258
1352.63147728869,1.0007446258874293,0.0013444993
1352.6328661750438,1.0007459710420583,0.001345806
1352.634255061397,1.0005238041775042,0.0013443374
1352.6356439477513,1.000033492778038,0.0013448022
1352.637032834222,0.9995672517752644,0.0013451867
1352.6384217205753,0.9996184042040545,0.0013441533
1352.6398106069291,0.9991016822988512,0.0013439334
1352.6411994932835,0.998838394187156,0.001344084
1352.6425883796373,0.9992962117853466,0.0013447689
1352.6439772659917,0.9994748612695519,0.0013439199
1352.6453661523458,0.9996558034707498,0.0013442578
1352.646755038583,0.9998271153244331,0.0013447527
1352.6481439249376,0.9999905866939792,0.001346972
1352.6495328112912,1.0003654810661569,0.0013442866
1352.6509216976451,1.0005237249876469,0.001344919
1352.652310583999,1.0002563317022757,0.0013443714
1352.6536994703526,0.9993921128435104,0.0013447597
1352.6550883567072,0.9989428245341084,0.0013445683
1352.6564772429454,0.999343311435561,0.0013440328
1352.6578661292983,0.9995841029591127,0.0013439067
1352.6592550156522,0.9996121050009356,0.001344603
1352.6606439020068,0.9995637134218877,0.0013468628
1352.662032788244,0.9997695349779745,0.0013453057
1352.6634216745977,0.9997972726925358,0.0013444051
1352.6648105609518,0.9993281818792699,0.0013447347
1352.666199447189,0.9988391506793498,0.0013439514
1352.6675883335436,0.9980591198854227,0.0013441456
1352.6689772197808,0.9982083225008312,0.0013443641
1352.6703661061345,0.9987272117388228,0.0013437117
1352.6717549923726,0.9992312769093689,0.0013451407
1352.6731438787265,0.9990300622757292,0.0013441048
1352.6745327649644,0.9995922166084538,0.0013445604
1352.6759216513185,1.0000639537796427,0.0013454137
1352.677310537555,1.0001507339053033,0.0013447008
1352.6786994239094,1.0004189727200625,0.0013447319
1352.6800883101475,1.0005925841217391,0.0013455641
1352.6814771965007,1.0002559169539633,0.0013446773
1352.682866082738,1.0001202931651003,0.0013448246
1352.6842549689761,1.0002470329724888,0.0013453928
1352.6856438553298,0.9999854937707942,0.0013444425
1352.687032741568,0.999665854507875,0.0013438924
1352.6884216278054,0.9998591122148743,0.0013453261
1352.6898105141584,0.9997790061193197,0.0013452407
1352.6925882866346,0.9996283535617861,0.0013438158
1352.6939771728719,1.000201672310826,0.0013445405
1352.695366059226,1.0001706442401666,0.0013443839
1352.6967549454632,1.0001182360187792,0.0013441754
1352.6981438317014,1.0001991710448008,0.001344291
1352.6995327179395,1.0004166854156906,0.0013457466
1352.700921604176,1.0007822382190354,0.0013441705
1352.7023104904135,1.000892007928447,0.0013458887
1352.7036993766515,1.0007606731862215,0.0013456366
1352.705088262889,1.0004787157346546,0.0013449682
1352.7064771491262,1.0002276987971708,0.0013454366
1352.7078660353636,1.0001931207743178,0.001344401
1352.709254921601,0.9996100439395659,0.0013455
1352.7106438078392,0.9996610676314625,0.0013445072
1352.7120326940765,0.9997518989913601,0.0013451203
1352.7134215803133,1.0001250400081596,0.0013446091
1352.7148104665512,1.0005482918747264,0.001346659
1352.716199352789,1.0005588004070873,0.0013454668
1352.7175882390268,1.0004072700471667,0.0013449929
1352.718977125264,1.0003725879809484,0.0013459793
1352.7203660115013,1.0001081894356718,0.0013447215
1352.721754897623,0.9994422690312877,0.0013446924
1352.7231437838611,0.9991323143724222,0.0013447015
1352.724532670098,0.999105901480176,0.0013450468
1352.7259215563352,0.9994602678966439,0.0013441565
1352.7273104424569,0.9997842226558804,0.0013447909
1352.7286993286941,0.9998025132946599,0.0013452383
1352.7300882149323,0.999675758889838,0.0013448085
1352.7314771011695,0.9997260815284527,0.0013460709
1352.7328659872899,1.0001295692450394,0.001344279
1352.734254873528,1.0000849114809194,0.001345022
1352.7356437596497,1.0000255156142097,0.0013450177
1352.7370326458865,0.9999532746599056,0.0013447289
1352.7384215321238,0.999634976217945,0.0013464291
1352.7398104182455,0.9999284493405763,0.0013466653
1352.7411993044827,1.000059006551811,0.0013442157
1352.7425881906036,1.0001149022312774,0.0013441653
1352.7439770768412,1.0004642524879706,0.0013449709
1352.7453659629628,1.000859186263378,0.0013464412
1352.7467548492007,1.0015431118198244,0.001345263
1352.748143735322,1.0014518504790406,0.0013454614
1352.7495326215592,1.0013293307833526,0.0013453768
1352.75092150768,1.001004978163136,0.0013451348
1352.7523103938013,1.0006513974016644,0.0013455935
1352.7536992800392,1.0005636937466726,0.0013443428
1352.7550881661602,1.0007548588645698,0.0013456896
1352.7564770522804,1.000744841039602,0.0013468049
1352.7578659385183,1.0009081810848368,0.0013448289
1352.75925482464,1.0006866581573983,0.0013454106
1352.760643710761,1.0008840700751556,0.0013459743
1352.7620325968821,1.0003495079378564,0.001345291
1352.7634214831194,1.0005291124055342,0.0013452262
1352.7648103692404,1.0006452188459516,0.001345128
1352.766199255362,1.0007847763702848,0.0013456198
1352.767588141483,1.0003641269800971,0.0013455224
1352.768977027604,1.000190864958854,0.0013457905
1352.7703659138422,1.0002239085668718,0.0013461632
1352.771754799963,1.0002278067211716,0.001344187
1352.7731436860847,0.9996418620506229,0.001343669
1352.7745325722055,0.9999363022283273,0.0013454534
1352.775921458326,0.9994397830127776,0.0013460522
1352.7773103444476,0.9995080806398675,0.0013443733
1352.7786992305694,0.9993372716314329,0.001344106
1352.7800881166895,0.9997531785835647,0.0013455391
1352.7814770028106,0.9994512059797492,0.0013444894
1352.782865888932,0.9996514632405556,0.0013449772
1352.7842547750531,1.0001287217424308,0.0013461835
1352.785643661174,1.0005814469945864,0.001346154
1352.787032547295,1.0007139067900985,0.0013446967
1352.788421433416,1.001145337922931,0.001346051
1352.7898103195378,1.0008479806593926,0.0013456903
1352.7911992055429,1.000431745905065,0.0013462862
1352.792588091664,1.000654668817286,0.0013457158
1352.7939769777847,1.0008796337808734,0.0013447234
1352.7953658639058,1.0007760507567396,0.0013451956
1352.7967547500273,1.0008508530044882,0.001345545
1352.7981436361483,1.0002862102331571,0.0013470111
1352.799532522152,1.0003175464144403,0.0013454717
1352.8009214082738,1.0003777818063855,0.0013456058
1352.8023102943955,0.9999422238957443,0.0013452579
1352.8036991804,0.9996772569862762,0.0013448476
1352.8050880665212,0.9989002346662993,0.0013452752
1352.806476952642,0.9990067905852953,0.0013449911
1352.8078658386464,0.9990013909896258,0.0013442952
1352.8092547247682,0.9989641935391697,0.0013451669
1352.8106436108892,0.9992098382218032,0.0013444412
1352.812032496893,0.9991262739584523,0.0013453447
1352.8134213830147,0.9995349789535719,0.0013452541
1352.81481026902,1.0000924063003118,0.0013446325
1352.8161991551417,1.000532528765645,0.0013458864
1352.8175880412625,1.0009047349193443,0.0013458623
1352.8189769272665,1.000441625090948,0.0013454788
1352.8203658133882,1.0005477771975348,0.0013463633
1352.8217546993933,1.0004193009811768,0.0013465354
1352.823143585397,1.00028356506553,0.0013444414
1352.8245324715183,1.0006523733511785,0.0013450532
1352.8259213575234,1.0004056973037847,0.0013464587
1352.8273102436444,1.0003062677863113,0.001345764
1352.8286991296495,1.0004658090957972,0.0013458778
1352.8300880157706,1.0005728495505442,0.001345152
1352.8314769017745,1.0005526876794841,0.0013453399
1352.8328657877796,1.0001020962756757,0.0013459565
1352.8342546739011,1.000026535621266,0.0013452894
1352.835643559905,0.9999064525077554,0.0013452003
1352.8370324459097,1.0000892147306675,0.0013460984
1352.8384213319148,0.9997096609605616,0.0013441562
1352.8398102180365,0.9994078984881184,0.0013452474
1352.8411991040412,0.9995902501844667,0.0013455136
1352.8425879900449,0.9994597273102501,0.001344714
1352.8439768760502,0.9995495539565453,0.0013447143
1352.845365762172,0.9994443822804912,0.001346174
1352.8467546481763,0.9996703884073374,0.0013453424
1352.848143534181,1.0003675215060404,0.001345478
1352.8495324201856,1.000551803325171,0.0013454075
1352.85092130619,1.0007393654453403,0.0013451071
1352.8523101921953,1.0006846976532682,0.0013478518
1352.8536990781997,1.001133145723986,0.001345631
1352.85508796432,1.0012619126400324,0.0013447227
1352.8564768503254,1.000828955617432,0.001346424
1352.8578657363307,1.0005118431628495,0.0013456364
1352.8592546223351,0.9999232284014979,0.0013457098
1352.8606435083395,1.0002180239931555,0.0013457573
1352.8620323943444,1.0004269002704231,0.0013454226
1352.8634212803495,0.9999896587065068,0.0013455267
1352.8648101663546,1.0003198924637267,0.0013456871
1352.8661990523585,1.000230631261916,0.0013467922
1352.867587938363,1.0003755882891372,0.0013454558
1352.8689768243682,1.0004678059187437,0.0013458922
1352.8703657102565,1.0001681530762003,0.0013458063
1352.8717545962616,1.0002919914142265,0.0013449861
1352.8731434822664,1.000429401971016,0.0013457783
1352.8745323682701,1.0007848122275094,0.0013458612
1352.8759212542752,1.0004920131398884,0.0013451087
1352.8773101402805,1.0003377858224645,0.0013454194
1352.8786990262845,1.0000405657136475,0.001345662
1352.8800879121725,0.9994403759498124,0.0013456338
1352.8814767981778,0.9991510088715461,0.0013455328
1352.8828656841822,0.9991969480847174,0.001345956
1352.884254570187,0.9988914205929434,0.0013452884
1352.8856434561915,0.9991854770258899,0.0013456198
1352.8870323420804,0.9995304030595603,0.0013459938
1352.8884212280857,1.0001918446363098,0.001347616
1352.88981011409,1.0001323014257795,0.0013448164
1352.891198999978,1.0001616599448067,0.0013463645
1352.892587885983,0.9998499505769382,0.0013459545
1352.8939767719874,0.999776725297844,0.0013457624
1352.8953656578763,0.9998436864560316,0.0013452191
1352.8967545438807,0.9999671573214024,0.0013459304
1352.8981434298846,1.0000945272930022,0.0013462505
1352.8995323157735,1.0002338786810645,0.0013469517
1352.9009212017786,1.0001129629394587,0.0013463205
1352.9023100876668,1.0006480577271049,0.001345952
1352.9036989736712,0.9997818401438896,0.0013475409
1352.9050878596759,0.9995161549579773,0.0013444592
1352.906476745564,0.9994963495522223,0.0013455714
1352.9078656315694,0.9997451914240736,0.001345948
1352.9092545174574,0.9998497472705478,0.0013443381
1352.9106434034618,1.0000114676198681,0.0013465495
1352.9120322893507,1.0006909399013617,0.001346506
1352.913421175355,1.0007746271609088,0.0013455548
1352.914810061244,1.0008043834447216,0.0013454051
1352.9161989472486,1.0011751204102481,0.0013461891
1352.917587833136,1.0000480822865574,0.0013466867
1352.9189767190248,1.0000634569947677,0.0013466415
1352.9203656050302,1.0001560234863507,0.001345758
1352.9217544909177,0.9998502129416588,0.0013459781
1352.923143376922,1.0002046157674582,0.0013447669
1352.924532262811,1.0003683645005161,0.0013473162
1352.925921148699,1.00061287188296,0.0013461118
1352.9273100347043,1.000685379724756,0.0013452978
1352.9286989205923,1.0007304077284191,0.0013484104
1352.9300878064798,1.0005840640055328,0.0013459357
1352.9314766924851,1.0001541588450271,0.0013452322
1352.932865578374,0.9998245566911559,0.0013465638
1352.934254464262,0.9998154361129957,0.0013454057
1352.9356433501503,0.9997373264867122,0.0013461524
1352.937032236155,0.9999723288765386,0.0013464914
1352.9384211220438,0.9996647775179472,0.0013459609
1352.9398100079318,0.9997179298622447,0.0013469246
1352.9411988938193,0.999856456553044,0.0013458307
1352.9425877798244,1.0000306287868252,0.0013445823
1352.943976665713,0.9998266411642572,0.0013467667
1352.9453655516015,0.999946073802676,0.0013463278
1352.9467544374895,0.9996086966983101,0.0013457673
1352.9481433233775,0.999668709196229,0.0013451132
1352.9495322093824,0.9996618789565747,0.0013455049
1352.950921095271,0.9993764998831021,0.0013459211
1352.9523099811593,0.999252549165656,0.0013457235
1352.9536988670466,0.9993066880940467,0.0013459882
1352.9550877529352,0.9992137808046722,0.0013456754
1352.9564766388241,0.9995299378092095,0.0013462272
1352.957865524713,0.9995703710836072,0.0013447035
1352.959254410601,0.999949091816617,0.0013476933
1352.9606432964886,1.0001485384085986,0.0013468243
1352.9620321824939,1.000388233288559,0.0013468465
1352.9634210683828,1.0002528834393536,0.0013469134
1352.96480995427,1.0004107607709614,0.0013459767
1352.9661988401583,0.9998288968892868,0.001346389
1352.9675877260472,0.999584194674265,0.0013454331
1352.9689766119352,0.9993270142393742,0.0013446066
1352.970365497824,0.999705774416835,0.0013468676
1352.971754383712,0.9995423843143924,0.0013454775
1352.9731432695996,0.9996657628382193,0.0013467609
1352.9745321554885,0.9999803437525726,0.001345856
1352.9759210413774,0.9997426410242702,0.0013459338
1352.9773099271483,0.9992833089930557,0.0013457788
1352.9786988130365,0.9997444225190146,0.0013464269
1352.9800876989252,0.999522753595801,0.0013463143
1352.981476584814,0.9994990340619037,0.0013451793
1352.9828654707028,0.9998506427889466,0.0013461359
1352.9842543565903,1.0004984156213772,0.001346553
1352.9856432424783,1.0001145435452434,0.0013460777
1352.9870321283672,1.000395478105227,0.0013462123
1352.9884210142554,1.000455958502911,0.0013480958
1352.9898099001437,0.999960337874192,0.0013459907
1352.9911987859152,0.9996614253583019,0.0013455905
1352.9925876718034,1.0000758687638107,0.0013471685
1352.9939765576921,1.0000584607309422,0.0013457908
1352.9953654435803,0.9999190888498142,0.0013457367
1352.9967543294676,1.0003954581351593,0.0013463786
1352.9981432153565,1.0004855913050852,0.0013474417
1352.999532101129,0.9997768767493105,0.0013470374
1353.000920987017,0.999237983387262,0.0013457059
1353.0023098729055,0.9987595284932761,0.0013464808
1353.0036987587935,0.9984632017426027,0.0013447289
1353.0050876446824,0.9985370264873722,0.0013450414
1353.0064765304548,0.998773070102342,0.0013455204
1353.0078654163422,0.9986570713103737,0.001346409
1353.0092543022304,0.999026595259396,0.0013459877
1353.010643188119,0.9993185837351782,0.0013463949
1353.0120320738909,0.9996796806333738,0.0013449326
1353.0134209597798,0.9994457821119903,0.001346096
1353.0148098456677,0.9996367261522608,0.0013470792
1353.0161987314389,1.0001576181188476,0.0013460869
1353.0175876173278,1.0002070885480248,0.0013474236
1353.0189765032164,1.0005896837313095,0.0013461084
1353.0203653891037,1.0003299182130714,0.0013490937
1353.0217542748758,1.0001988544513183,0.0013454385
1353.0231431607644,1.000533788768458,0.0013465864
1353.0245320466527,1.000275884068037,0.0013474555
1353.025920932425,1.0002823226585849,0.0013484124
1353.0273098183131,1.0003541185124363,0.001346492
1353.0286987040843,1.0008201929205787,0.0013468838
1353.030087589973,1.0006955769382087,0.001346332
1353.0314764758616,1.0001902110019452,0.0013469628
1353.0328653616336,1.0001695900874024,0.0013477345
1353.0342542475216,1.0001062628289656,0.0013469992
1353.0356431334096,1.000136470144932,0.0013468734
1353.037032019182,1.000052531471511,0.0013457937
1353.038420905071,0.9994168448183071,0.0013472352
1353.0398097908421,0.999013343318334,0.0013474743
1353.0411986767301,0.9987299239137511,0.0013471041
1353.042587562619,0.9989052816834555,0.0013451648
1353.0439764483906,0.9984591115774604,0.0013455667
1353.0453653342788,0.9985776867274517,0.0013464084
1353.0467542200506,0.9987080342959007,0.0013459066
1353.0481431059386,0.9992782224037345,0.001347619
1353.0495319918275,0.9996673505629192,0.0013467172
1353.050920877599,0.9998284112888861,0.0013471799
1353.0523097634866,0.9997250462443591,0.001346318
1353.053698649259,0.9994698413162215,0.0013462887
1353.055087535148,0.9994548345231795,0.001347416
1353.0564764209203,0.9997571863290464,0.0013463235
1353.0578653068085,0.9993444775887155,0.0013469125
1353.0592541925796,0.9996657153218866,0.0013461518
1353.0606430784683,0.9993481354040409,0.0013473915
1353.0620319642405,0.9991274591744991,0.0013469255
1353.063420850128,0.9991622719623354,0.0013468594
1353.0648097358996,0.9988813597170357,0.0013461501
1353.0661986217885,0.9984498507666943,0.001345221
1353.0675875075603,0.9985398259970636,0.0013478542
1353.068976393449,0.9996447046689639,0.0013475262
1353.070365279221,0.999993819402672,0.0013465415
1353.0717541651084,1.0004580863767463,0.0013462097
1353.0731430508806,1.000764670841769,0.0013487866
1353.0745319367695,1.0004165204025761,0.0013473358
1353.0759208225406,0.9997960542239749,0.0013466189
1353.0773097084286,0.9997095285771791,0.0013464832
1353.0786985942011,0.9992440547958878,0.0013463503
1353.08008748009,0.9989271800119897,0.0013459573
1353.0828652517498,0.9996617479432134,0.001346303
1353.0842541375216,1.0003014413514748,0.0013480439
1353.0856430234105,1.0001548041739456,0.0013469771
1353.087031909182,0.9999097783565668,0.00134791
1353.08842079507,0.9994277182552271,0.0013469448
